        "description": "Powermaster PM-21489 Cob Ledli 3 Fonksiyonlu Anahtarlık Şarjlı Lamba Özellikleri\nPowermaster PM-21489 Cob Ledli 3 Fonksiyonlu Anahtarlık Şarjlı Lamba, kompakt tasarımı ve çok yönlü kullanımı ile dikkat çeker. Bu şarjlı lamba, yüksek performanslı Cob Led ışığıyla donatılmış olup, sabit ışık, düşük ışık ve flaş ışığı modlarına sahiptir.\nÖzellikler:\nTanım:\nCob Ledli Şarjlı Lamba\nIşık Kaynağı Tipi:\nLed Işık\nAydınlatma Modu:\nSabit Işık, Düşük Işık, Flaş Işığı\nMaksimum Güç:\n6W\nParlaklık:\n500lm\nRenk:\nSiyah\nAğırlık:\n65gr\nÜrün Boyutu:\n60*42mm\nMalzeme:\nABS Plastik\nRenk Sıcaklığı:\n4500K\nPil Tipi:\nLityum pil\nBatarya:\n500mAh\nPil Ömrü:\n5 Saat\nŞarj Süresi:\n5 Saat\nKullanım Süresi:\n3-8 Saat\nSu Geçirmezlik Sınıfı:\nIPX5\nŞarj Özelliği:\nUSB İle Şarj Dolumu Yapılmaktadır\nRahat ve Kolay Taşınabilir\nKaliteli ve Uzun Ömürlü Kullanım\nMarka:\nPowermaster\nModel:\nPM-21489\nPowermaster PM-21489, 4500K renk sıcaklığıyla doğal bir aydınlatma sunar. 500mAh lityum pil ile donatılmıştır, bu sayede 5 saatlik kesintisiz kullanım sağlar. USB ile şarj edilebilir özelliği ile pratik bir kullanım sunar.\nPaket İçeriği:\n1 x Powermaster PM-21489 Cob Ledli 3 Fonksiyonlu Anahtarlık Şarjlı Lamba\n1 x USB Şarj Kablosu\nPowermaster PM-21489 Cob Ledli Şarjlı Lamba ile her an ve her yerde ihtiyacınız olan ışığı elinizin altında bulundurun. Dayanıklı malzeme ve şık tasarımıyla öne çıkan bu ürünü hemen satın alın!",
        "categoryId": 1000629,
        "currencyType": "TL",
        "productMainId": "Cihan840862",
        "preparingDay": 1,
        "shipmentTemplate": "Kargo Tercihleri",
        "stockCode": "Cihan840862",
        "barcode": "2040155307232",
        "brandName": "Xtechnx",
        "quantity": 1,
        "images": [
          {
            "url": "https://static.ticimax.cloud/64223/uploads/urunresimleri/buyuk/powermaster-pm-21489-cob-ledli-3-fonksiy-1118.jpg",
            "order": 1
          },
          {
            "url": "https://static.ticimax.cloud/64223/uploads/urunresimleri/buyuk/powermaster-pm-21489-cob-ledli-3-fonksiy-57ba.jpg",
            "order": 2
          },
          {
            "url": "https://static.ticimax.cloud/64223/uploads/urunresimleri/buyuk/powermaster-pm-21489-cob-ledli-3-fonksiy-d1db.jpg",
            "order": 3
          }
        ],
        "attributes": [
          {
            "id": 1,
            "customValue": "Xtechnx",
            "valueId": null
          }
        ],
        "salePrice": 180.48,
        "listPrice": 198.53,
        "vatRate": 20
      }
    ]
  }
}
2026-04-21 13:46:47,771 [INFO] N11 RESPONSE [HTTP 200]:
{
  "id": 2671139469,
  "type": "PRODUCT_CREATE",
  "status": "IN_QUEUE",
  "reasons": [
    "1 sku işlenmeye alındı."
  ]
}
2026-04-21 13:46:48,797 [WARNING] N11 task poll #1: HTTP 404 → task kuyruktan silindi, ürün yüklendi olabilir
2026-04-21 13:46:48,798 [INFO] N11 TASK RESULT [2671139469]:
{
  "status": "TIMEOUT",
  "taskId": 2671139469
}
2026-04-21 13:46:48,804 [WARNING] N11 task zaman aşımı [2671139469]: ürün muhtemelen yüklendi, N11 panelinden kontrol edin
2026-04-21 13:50:02,225 [INFO] ==================================================
2026-04-21 13:50:02,226 [INFO]   Xtechnx Product Sync v4.0 başlatılıyor...
2026-04-21 13:50:02,226 [INFO] ==================================================
2026-04-21 13:50:02,227 [INFO] Sunucu başlatıldı
2026-04-21 13:50:03,056 [INFO] Tarayıcı açıldı: http://127.0.0.1:8000
2026-04-21 13:50:18,292 [INFO] Scraper: C:\Users\Sule\Desktop\product-sync\merter_cek.py
2026-04-21 13:50:43,044 [INFO]   [cek] Arama: https://www.merterelektronik.com/Arama?1&kelime=8680096114236
2026-04-21 13:50:43,044 [INFO]   [cek] Urun URL: https://www.merterelektronik.com/everest-ewn-212-2.4ghz-mt7601-islemcili-2dbi-150-mbps-wireless-usb-kablosuz-adaptor
2026-04-21 13:50:43,047 [INFO]   [cek] Fiyat bulundu (span#fiyat2): 181.37
2026-04-21 13:50:43,048 [INFO]   [cek] Baslik: Everest EWN-212 2.4GHz MT7601 İşlemcili 2dBi 150 Mbps Wireless Usb Kablosuz Adaptör
2026-04-21 13:50:43,049 [INFO]   [cek] Fiyat: 181.37
2026-04-21 13:50:43,050 [INFO]   [cek] Resimler: 3
2026-04-21 13:50:43,050 [INFO]   [cek] Stok kodu:
2026-04-21 13:50:43,051 [INFO] Urun bulundu: Everest EWN-212 2.4GHz MT7601 İşlemcili 2dBi 150 Mbps Wirele
2026-04-21 13:50:43,075 [INFO] ✓ 8680096114236 → Xtechnx Everest EWN-212 2.4GHz MT7601 İşlemcili 2dBi 150 Mbps Wireless Usb Kablosuz Adaptör
2026-04-21 13:50:47,269 [INFO] Kategori keyword eşleşti: 'Wireless Adaptör' içinde 'wireless adaptör' → ID 1000284
2026-04-21 13:50:47,270 [INFO] N11 KATEGORİ: Kaynak='Wireless Adaptör' → ID=1000284
2026-04-21 13:50:47,273 [INFO] N11 PAYLOAD [Cihan381511]:
{
  "payload": {
    "integrator": "Xtechnx",
    "skus": [
      {
        "title": "Xtechnx Everest EWN-212 2.4GHz MT7601 İşlemcili 2dBi 150 Mbps Wireless Usb Kablosuz Adaptör",
        "description": "Everest EWN-212 2.4GHz MT7601 İşlemcili 2dBi 150 Mbps Wireless Usb Kablosuz Adaptör Özellikleri\nWifi Usb Kablosuz Adaptör\nIEEE802,11 n, IEEE802.11g ile tam uyumlu\n128-bit WEB şifreleme ve WPA güvenlik desteği\nFrekans Bandı : 2.4GHz\nUSB Desteği : USB 2.0 arayüz\nArabirim : MT7601 Chipset\nHD Uydu Alıcıları Uyumlu\nAnten Kazancı : 2dBi\nBoyut : 135.6 Mm\nAğırlık : 86.7 Gr.\nÇalışma Sıcaklığı : 0°c ~ 40°c\nDepolama Sıcaklığı : -20°c ~ 75°c\nMalzeme : ABS Plastik\nRenk : Siyah\nModel : EWN-212\nÖzellik\nWIRELESS ADAPTÖR\nDeğer\n150 MBPS\nTeknik Bilgi 1\n31545 - 11139 - 24182 - 1286",
        "categoryId": 1000284,
        "currencyType": "TL",
        "productMainId": "Cihan381511",
        "preparingDay": 1,
        "shipmentTemplate": "Kargo Tercihleri",
        "stockCode": "Cihan381511",
        "barcode": "2065478030124",
        "brandName": "Xtechnx",
        "quantity": 1,
        "images": [
          {
            "url": "https://static.ticimax.cloud/64223/uploads/urunresimleri/buyuk/everest-ewn-212-150mbps-2.4ghz-2dbi-mt76-1c79.jpg",
            "order": 1
          },
          {
            "url": "https://static.ticimax.cloud/64223/uploads/urunresimleri/buyuk/everest-ewn-212-150mbps-2.4ghz-2dbi-mt76-238e.jpg",
            "order": 2
          },
          {
            "url": "https://static.ticimax.cloud/64223/uploads/urunresimleri/buyuk/everest-ewn-212-150mbps-2.4ghz-2dbi-mt76-05f9.jpg",
            "order": 3
          }
        ],
        "attributes": [
          {
            "id": 1,
            "customValue": "Xtechnx",
            "valueId": null
          }
        ],
        "salePrice": 362.74,
        "listPrice": 399.01,
        "vatRate": 20
      }
    ]
  }
}
2026-04-21 13:50:47,392 [INFO] N11 RESPONSE [HTTP 200]:
{
  "id": 2671152226,
  "type": "PRODUCT_CREATE",
  "status": "IN_QUEUE",
  "reasons": [
    "1 sku işlenmeye alındı."
  ]
}
2026-04-21 13:50:48,415 [WARNING] N11 task poll #1: HTTP 404 → task kuyruktan silindi, ürün yüklendi olabilir
2026-04-21 13:50:48,416 [INFO] N11 TASK RESULT [2671152226]:
{
  "status": "TIMEOUT",
  "taskId": 2671152226
}
2026-04-21 13:50:48,421 [WARNING] N11 task zaman aşımı [2671152226]: ürün muhtemelen yüklendi, N11 panelinden kontrol edin
2026-04-21 14:03:54,940 [INFO] ==================================================
2026-04-21 14:03:54,940 [INFO]   Xtechnx Product Sync v4.0 başlatılıyor...
2026-04-21 14:03:54,941 [INFO] ==================================================
2026-04-21 14:03:54,942 [INFO] Sunucu başlatıldı
2026-04-21 14:03:55,768 [INFO] Tarayıcı açıldı: http://127.0.0.1:8000
2026-04-21 14:04:08,073 [INFO] ✓ 8680618359442 → Xtechnx Powermaster PM-21489 Cob Ledli 3 Fonksiyonlu Anahtarlık Şarjlı Lamba
2026-04-21 14:04:15,435 [INFO] Kategori keyword eşleşti: 'Aydınlatma Diğer' içinde 'aydınlatma' → ID 1000629
2026-04-21 14:04:15,436 [INFO] N11 KATEGORİ: Kaynak='Aydınlatma Diğer' → ID=1000629
2026-04-21 14:04:15,437 [INFO] N11 PAYLOAD [Cihan033117]:
{
  "payload": {
    "integrator": "Xtechnx",
    "skus": [
      {
        "title": "Xtechnx Powermaster PM-21489 Cob Ledli 3 Fonksiyonlu Anahtarlık Şarjlı Lamba",
        "description": "Powermaster PM-21489 Cob Ledli 3 Fonksiyonlu Anahtarlık Şarjlı Lamba Özellikleri\nPowermaster PM-21489 Cob Ledli 3 Fonksiyonlu Anahtarlık Şarjlı Lamba, kompakt tasarımı ve çok yönlü kullanımı ile dikkat çeker. Bu şarjlı lamba, yüksek performanslı Cob Led ışığıyla donatılmış olup, sabit ışık, düşük ışık ve flaş ışığı modlarına sahiptir.\nÖzellikler:\nTanım:\nCob Ledli Şarjlı Lamba\nIşık Kaynağı Tipi:\nLed Işık\nAydınlatma Modu:\nSabit Işık, Düşük Işık, Flaş Işığı\nMaksimum Güç:\n6W\nParlaklık:\n500lm\nRenk:\nSiyah\nAğırlık:\n65gr\nÜrün Boyutu:\n60*42mm\nMalzeme:\nABS Plastik\nRenk Sıcaklığı:\n4500K\nPil Tipi:\nLityum pil\nBatarya:\n500mAh\nPil Ömrü:\n5 Saat\nŞarj Süresi:\n5 Saat\nKullanım Süresi:\n3-8 Saat\nSu Geçirmezlik Sınıfı:\nIPX5\nŞarj Özelliği:\nUSB İle Şarj Dolumu Yapılmaktadır\nRahat ve Kolay Taşınabilir\nKaliteli ve Uzun Ömürlü Kullanım\nMarka:\nPowermaster\nModel:\nPM-21489\nPowermaster PM-21489, 4500K renk sıcaklığıyla doğal bir aydınlatma sunar. 500mAh lityum pil ile donatılmıştır, bu sayede 5 saatlik kesintisiz kullanım sağlar. USB ile şarj edilebilir özelliği ile pratik bir kullanım sunar.\nPaket İçeriği:\n1 x Powermaster PM-21489 Cob Ledli 3 Fonksiyonlu Anahtarlık Şarjlı Lamba\n1 x USB Şarj Kablosu\nPowermaster PM-21489 Cob Ledli Şarjlı Lamba ile her an ve her yerde ihtiyacınız olan ışığı elinizin altında bulundurun. Dayanıklı malzeme ve şık tasarımıyla öne çıkan bu ürünü hemen satın alın!",
        "categoryId": 1000629,
        "currencyType": "TL",
        "productMainId": "Cihan033117",
        "preparingDay": 1,
        "shipmentTemplate": "Kargo Tercihleri",
        "stockCode": "Cihan033117",
        "barcode": "2005087277657",
        "brandName": "Xtechnx",
        "quantity": 1,
        "images": [
          {
            "url": "https://static.ticimax.cloud/64223/uploads/urunresimleri/buyuk/powermaster-pm-21489-cob-ledli-3-fonksiy-1118.jpg",
            "order": 1
          },
          {
            "url": "https://static.ticimax.cloud/64223/uploads/urunresimleri/buyuk/powermaster-pm-21489-cob-ledli-3-fonksiy-57ba.jpg",
            "order": 2
          },
          {
            "url": "https://static.ticimax.cloud/64223/uploads/urunresimleri/buyuk/powermaster-pm-21489-cob-ledli-3-fonksiy-d1db.jpg",
            "order": 3
          }
        ],
        "attributes": [
          {
            "id": 1,
            "customValue": "Xtechnx",
            "valueId": null
          }
        ],
        "salePrice": 180.48,
        "listPrice": 198.53,
        "vatRate": 20
      }
    ]
  }
}
2026-04-21 14:04:15,538 [INFO] N11 RESPONSE [HTTP 200]:
{
  "id": 2671194886,
  "type": "PRODUCT_CREATE",
  "status": "IN_QUEUE",
  "reasons": [
    "1 sku işlenmeye alındı."
  ]
}
2026-04-21 14:04:16,569 [WARNING] N11 task poll #1: HTTP 404 → task kuyruktan silindi, ürün yüklendi olabilir
2026-04-21 14:04:16,571 [INFO] N11 TASK RESULT [2671194886]:
{
  "status": "TIMEOUT",
  "taskId": 2671194886
}
2026-04-21 14:04:16,577 [WARNING] N11 task zaman aşımı [2671194886]: ürün muhtemelen yüklendi, N11 panelinden kontrol edin
2026-04-21 14:05:23,008 [INFO] ==================================================
2026-04-21 14:05:23,009 [INFO]   Xtechnx Product Sync v4.0 başlatılıyor...
2026-04-21 14:05:23,009 [INFO] ==================================================
2026-04-21 14:05:23,010 [INFO] Sunucu başlatıldı
